timestamp,price,regime
1704556210,2461.007313,Excited
1704556220,2460.082551,Excited
1704556230,2454.916640,Excited
1704556240,2456.835377,Excited
1704556250,2452.115769,Excited
1704556260,2455.534892,Excited
1704556270,2460.491448,Excited
1704556280,2448.810369,Excited
1704556290,2443.094239,Excited
1704556300,2439.351484,Excited
1704556310,2440.970016,Excited
1704556320,2456.980876,Excited
1704556330,2452.837628,Excited
1704556340,2454.974655,Excited
1704556350,2448.514060,Excited
1704556360,2463.002686,Excited
1704556370,2459.478234,Excited
1704556380,2460.624689,Excited
1704556390,2465.940742,Excited
1704556400,2466.702765,Excited
1704556410,2462.792460,Excited
1704556420,2457.066190,Excited
1704556430,2466.466777,Excited
1704556440,2467.617393,Excited
1704556450,2464.409063,Excited
1704556460,2462.193535,Excited
1704556470,2464.532278,Excited
1704556480,2465.243775,Excited
1704556490,2474.050279,Excited
1704556500,2479.050254,Excited
1704556510,2479.211531,Excited
1704556520,2484.116849,Excited
1704556530,2481.298322,Excited
1704556540,2478.588157,Excited
1704556550,2483.103561,Excited
1704556560,2472.436592,Excited
1704556570,2473.422455,Excited
1704556580,2475.331021,Excited
1704556590,2480.821805,Excited
1704556600,2484.992481,Excited
1704556610,2486.508962,Excited
1704556620,2496.893762,Excited
1704556630,2495.337918,Excited
1704556640,2509.080557,Excited
1704556650,2503.013388,Excited
1704556660,2496.142048,Excited
1704556670,2494.804799,Excited
1704556680,2500.038425,Excited
1704556690,2500.482245,Excited
1704556700,2499.628740,Excited
1704556710,2499.352348,Excited
1704556720,2497.453394,Excited
1704556730,2499.498434,Excited
1704556740,2499.066822,Excited
1704556750,2500.428510,Excited
1704556760,2496.401073,Excited
1704556770,2493.033279,Excited
1704556780,2498.701717,Excited
1704556790,2494.924409,Excited
1704556800,2501.451684,Excited
1704556810,2502.858088,Excited
1704556820,2504.501739,Excited
1704556830,2502.818802,Excited
1704556840,2496.438708,Excited
1704556850,2497.929698,Excited
1704556860,2495.913066,Excited
1704556870,2499.236264,Excited
1704556880,2495.916562,Excited
1704556890,2501.307774,Excited
1704556900,2496.459558,Excited
1704556910,2493.815262,Excited
1704556920,2496.664624,Excited
1704556930,2495.570765,Excited
1704556940,2502.177949,Excited
1704556950,2511.205961,Excited
1704556960,2501.146901,Excited
1704556970,2498.360517,Excited
1704556980,2501.315298,Excited
1704556990,2500.766438,Excited
1704557000,2505.668280,Excited
1704557010,2496.844262,Excited
1704557020,2499.214342,Excited
1704557030,2504.547196,Excited
1704557040,2509.755679,Excited
1704557050,2498.787088,Excited
1704557060,2496.303813,Excited
1704557070,2503.548326,Excited
1704557080,2503.455636,Excited
1704557090,2498.648301,Excited
1704557100,2493.909399,Excited
1704557110,2488.020929,Excited
1704557120,2481.072230,Excited
1704557130,2494.848316,Excited
1704557140,2497.734539,Excited
1704557150,2497.845828,Excited
1704557160,2495.622931,Excited
1704557170,2506.047623,Excited
1704557180,2505.576578,Excited
1704557190,2506.402652,Excited
1704557200,2515.699396,Excited
1704557210,2507.405199,Excited
1704557220,2511.230040,Excited
1704557230,2518.082381,Excited
1704557240,2514.636384,Excited
1704557250,2521.104013,Excited
1704557260,2515.011626,Excited
1704557270,2509.400470,Excited
1704557280,2515.118649,Excited
1704557290,2517.667232,Excited
1704557300,2510.776275,Excited
1704557310,2512.679295,Excited
1704557320,2522.898109,Excited
1704557330,2525.057830,Excited
1704557340,2515.661246,Excited
1704557350,2514.678693,Excited
1704557360,2514.985298,Excited
1704557370,2516.971158,Excited
1704557380,2522.749597,Excited
1704557390,2533.301806,Excited
1704557400,2538.174220,Excited
1704557410,2532.381195,Excited
1704557420,2529.838887,Excited
1704557430,2532.149988,Excited
1704557440,2534.040817,Excited
1704557450,2536.129997,Excited
1704557460,2525.291839,Excited
1704557470,2527.614961,Excited
1704557480,2528.643705,Excited
1704557490,2525.265912,Excited
1704557500,2523.423090,Excited
1704557510,2518.484234,Excited
1704557520,2519.207005,Excited
1704557530,2522.267363,Excited
1704557540,2524.514428,Excited
1704557550,2514.000290,Excited
1704557560,2516.768320,Excited
1704557570,2515.875880,Excited
1704557580,2513.162703,Excited
1704557590,2520.258810,Excited
1704557600,2513.249309,Excited
1704557610,2521.125635,Excited
1704557620,2528.272954,Excited
1704557630,2530.880814,Excited
1704557640,2529.502974,Excited
1704557650,2524.665217,Excited
1704557660,2528.742172,Excited
1704557670,2519.562350,Excited
1704557680,2527.274857,Excited
1704557690,2527.152278,Excited
1704557700,2529.602140,Excited
1704557710,2533.910649,Excited
1704557720,2532.861325,Excited
1704557730,2533.222944,Excited
1704557740,2540.133075,Excited
1704557750,2547.010517,Excited
1704557760,2556.651693,Excited
1704557770,2553.911997,Excited
1704557780,2554.644736,Excited
1704557790,2554.038435,Excited
1704557800,2554.873691,Excited
1704557810,2564.759267,Excited
1704557820,2565.547600,Excited
1704557830,2561.356291,Excited
1704557840,2558.499151,Excited
1704557850,2559.421903,Excited
1704557860,2563.745570,Excited
1704557870,2567.397889,Excited
1704557880,2573.822822,Excited
1704557890,2568.095215,Excited
1704557900,2568.345992,Excited
1704557910,2570.685820,Excited
1704557920,2565.310492,Excited
1704557930,2566.965264,Excited
1704557940,2567.864058,Excited
1704557950,2559.251884,Excited
1704557960,2559.053714,Excited
1704557970,2565.356722,Excited
1704557980,2571.020173,Excited
1704557990,2577.479748,Excited
1704558000,2575.159073,Excited
1704558010,2579.028065,Excited
1704558020,2586.612045,Excited
1704558030,2583.841403,Excited
1704558040,2585.546112,Excited
1704558050,2593.674428,Excited
1704558060,2594.260419,Excited
1704558070,2603.697412,Excited
1704558080,2603.037260,Excited
1704558090,2606.848455,Excited
1704558100,2606.875800,Excited
1704558110,2613.186477,Excited
1704558120,2613.362002,Excited
1704558130,2613.551778,Excited
1704558140,2615.189704,Excited
1704558150,2615.222570,Excited
1704558160,2620.296337,Excited
1704558170,2616.571120,Excited
1704558180,2620.556804,Excited
1704558190,2622.961727,Excited
1704558200,2627.239819,Excited
1704558210,2631.711892,Excited
1704558220,2626.553009,Excited
1704558230,2614.566965,Excited
1704558240,2620.847039,Excited
1704558250,2611.283440,Excited
1704558260,2617.184140,Excited
1704558270,2617.757344,Excited
1704558280,2608.063302,Excited
1704558290,2599.809623,Excited
1704558300,2589.336134,Excited
1704558310,2592.523881,Excited
1704558320,2600.335350,Excited
1704558330,2596.017596,Excited
1704558340,2595.424435,Excited
1704558350,2605.267765,Excited
1704558360,2604.347732,Excited
1704558370,2611.523204,Excited
1704558380,2616.666798,Excited
1704558390,2620.939469,Excited
1704558400,2615.292891,Excited
1704558410,2612.521137,Excited
1704558420,2609.699440,Excited
1704558430,2610.165929,Excited
1704558440,2606.154224,Excited
1704558450,2608.072931,Excited
1704558460,2618.202943,Excited
1704558470,2614.574487,Excited
1704558480,2605.027018,Excited
1704558490,2596.618499,Excited
1704558500,2595.523331,Excited
1704558510,2592.609272,Excited
1704558520,2588.590129,Excited
1704558530,2588.008058,Excited
1704558540,2583.265416,Excited
1704558550,2580.067684,Excited
1704558560,2582.499758,Excited
1704558570,2577.006073,Excited
1704558580,2566.824569,Excited
1704558590,2566.661339,Excited
1704558600,2568.943838,Excited
1704558610,2569.782298,Excited
1704558620,2562.975848,Excited
1704558630,2561.724770,Excited
1704558640,2559.681391,Excited
1704558650,2561.258702,Excited
1704558660,2562.246156,Excited
1704558670,2559.485350,Excited
1704558680,2556.388966,Excited
1704558690,2554.337513,Excited
1704558700,2563.770362,Excited
1704558710,2562.453124,Excited
1704558720,2566.160737,Excited
1704558730,2567.831804,Excited
1704558740,2570.570910,Excited
1704558750,2569.909563,Excited
1704558760,2571.522206,Excited
1704558770,2570.335719,Excited
1704558780,2575.743075,Excited
1704558790,2572.518601,Excited
1704558800,2575.372186,Excited
1704558810,2574.701038,Excited
1704558820,2570.284047,Excited
1704558830,2572.559116,Excited
1704558840,2578.030692,Excited
1704558850,2575.531122,Excited
1704558860,2576.939592,Excited
1704558870,2579.580206,Excited
1704558880,2587.642439,Excited
1704558890,2591.487616,Excited
1704558900,2598.422771,Excited
1704558910,2599.957265,Excited
1704558920,2604.990874,Excited
1704558930,2596.354511,Excited
1704558940,2598.715535,Excited
1704558950,2608.842370,Excited
1704558960,2614.222288,Excited
1704558970,2613.582174,Excited
1704558980,2615.164955,Excited
1704558990,2609.447113,Excited
1704559000,2612.002968,Excited
1704559010,2612.001682,Excited
1704559020,2608.454758,Excited
1704559030,2616.777978,Excited
1704559040,2624.292117,Excited
1704559050,2618.285432,Excited
1704559060,2620.305103,Excited
1704559070,2616.422182,Excited
1704559080,2619.998584,Excited
1704559090,2619.318095,Excited
1704559100,2620.700575,Excited
1704559110,2615.110050,Excited
1704559120,2605.113524,Excited
1704559130,2607.145911,Excited
1704559140,2610.454473,Excited
1704559150,2600.765763,Excited
1704559160,2595.176275,Excited
1704559170,2591.760157,Excited
1704559180,2588.613818,Excited
1704559190,2584.712789,Excited
1704559200,2592.868118,Excited
1704559210,2594.253084,Excited
1704559220,2588.481482,Excited
1704559230,2588.451881,Excited
1704559240,2598.674903,Excited
1704559250,2599.315924,Excited
1704559260,2599.412791,Excited
1704559270,2599.402993,Excited
1704559280,2606.833208,Excited
1704559290,2604.693724,Excited
1704559300,2595.490888,Excited
1704559310,2606.122264,Excited
1704559320,2612.629373,Excited
1704559330,2617.049206,Excited
1704559340,2618.650700,Excited
1704559350,2612.190630,Excited
1704559360,2609.928889,Excited
1704559370,2612.917082,Excited
1704559380,2613.934180,Excited
1704559390,2614.161278,Excited
1704559400,2617.051606,Excited
1704559410,2617.144592,Excited
1704559420,2624.142268,Excited
1704559430,2627.302648,Excited
1704559440,2628.225070,Excited
1704559450,2632.686714,Excited
1704559460,2634.815908,Excited
1704559470,2640.359163,Excited
1704559480,2637.285781,Excited
1704559490,2634.856573,Excited
1704559500,2627.549379,Excited
1704559510,2620.715861,Excited
1704559520,2610.640064,Excited
1704559530,2613.346758,Excited
1704559540,2606.785431,Excited
1704559550,2602.222262,Excited
1704559560,2597.870239,Excited
1704559570,2594.703796,Excited
1704559580,2593.177654,Excited
1704559590,2597.833272,Excited
1704559600,2595.239330,Excited
1704559610,2594.620997,Excited
1704559620,2591.017197,Excited
1704559630,2587.829500,Excited
1704559640,2582.992904,Excited
1704559650,2595.270075,Excited
1704559660,2595.177815,Excited
1704559670,2595.877808,Excited
1704559680,2589.616787,Excited
1704559690,2584.583398,Excited
1704559700,2581.419586,Excited
1704559710,2585.355759,Excited
1704559720,2594.519758,Excited
1704559730,2590.299760,Excited
1704559740,2597.640369,Excited
1704559750,2593.924689,Excited
1704559760,2594.521384,Excited
1704559770,2600.052902,Excited
1704559780,2604.010320,Excited
1704559790,2609.083309,Excited
1704559800,2605.812016,Excited
1704559810,2607.232798,Excited
1704559820,2600.222413,Excited
1704559830,2616.853322,Excited
1704559840,2615.848699,Excited
1704559850,2619.202920,Excited
1704559860,2614.598730,Excited
1704559870,2615.786450,Excited
1704559880,2620.454545,Excited
1704559890,2614.821815,Excited
1704559900,2616.590624,Excited
1704559910,2614.048024,Excited
1704559920,2612.869223,Excited
1704559930,2610.691543,Excited
1704559940,2604.406740,Excited
1704559950,2605.498120,Excited
1704559960,2604.008468,Excited
1704559970,2599.127428,Excited
1704559980,2599.261177,Excited
1704559990,2603.930627,Excited
1704560000,2602.636959,Excited
1704560010,2599.696864,Excited
1704560020,2605.567665,Excited
1704560030,2609.664606,Excited
1704560040,2602.499559,Excited
1704560050,2602.557801,Excited
1704560060,2601.387775,Excited
1704560070,2611.492244,Excited
1704560080,2611.305880,Excited
1704560090,2610.591595,Excited
1704560100,2614.705290,Excited
1704560110,2611.324526,Excited
1704560120,2607.238019,Excited
1704560130,2619.773681,Excited
1704560140,2620.945910,Excited
1704560150,2611.669678,Excited
1704560160,2608.500047,Excited
1704560170,2613.673062,Excited
1704560180,2619.036120,Excited
1704560190,2623.037595,Excited
1704560200,2625.219555,Excited
1704560210,2623.728345,Excited
1704560220,2624.055641,Excited
1704560230,2614.776549,Excited
1704560240,2620.149686,Excited
1704560250,2614.794279,Excited
1704560260,2614.601865,Excited
1704560270,2621.711652,Excited
1704560280,2610.104185,Excited
1704560290,2600.084050,Excited
1704560300,2590.354905,Excited
1704560310,2585.858449,Excited
1704560320,2593.501515,Excited
1704560330,2590.089505,Excited
1704560340,2590.755215,Excited
1704560350,2587.312820,Excited
1704560360,2581.432837,Excited
1704560370,2583.611610,Excited
1704560380,2590.775367,Excited
1704560390,2589.495030,Excited
1704560400,2582.117099,Excited
1704560410,2589.601993,Excited
1704560420,2585.255078,Excited
1704560430,2588.002652,Excited
1704560440,2592.771624,Excited
1704560450,2590.635794,Excited
1704560460,2588.086586,Excited
1704560470,2587.596253,Excited
1704560480,2586.791922,Excited
1704560490,2589.727338,Excited
1704560500,2584.298229,Excited
1704560510,2588.995970,Excited
1704560520,2583.394307,Excited
1704560530,2587.938635,Excited
1704560540,2582.525018,Excited
1704560550,2584.267480,Excited
1704560560,2580.940395,Excited
1704560570,2575.395356,Excited
1704560580,2575.860911,Excited
1704560590,2574.947459,Excited
1704560600,2583.707657,Excited
1704560610,2587.837755,Excited
1704560620,2579.987905,Excited
1704560630,2575.179321,Excited
1704560640,2576.919803,Excited
1704560650,2570.682292,Excited
1704560660,2578.799468,Excited
1704560670,2584.850012,Excited
1704560680,2591.131920,Excited
1704560690,2591.133808,Excited
1704560700,2592.000264,Excited
1704560710,2585.143402,Excited
1704560720,2584.495800,Excited
1704560730,2582.039545,Excited
1704560740,2575.872482,Excited
1704560750,2568.516578,Excited
1704560760,2563.713336,Excited
1704560770,2564.100153,Excited
1704560780,2565.836849,Excited
1704560790,2571.877998,Excited
1704560800,2562.056132,Excited
1704560810,2555.436161,Excited
1704560820,2551.053690,Excited
1704560830,2555.601331,Excited
1704560840,2559.266220,Excited
1704560850,2560.087134,Excited
1704560860,2557.714687,Excited
1704560870,2560.924856,Excited
1704560880,2567.014752,Excited
1704560890,2573.396265,Excited
1704560900,2567.814390,Excited
1704560910,2568.220982,Excited
1704560920,2565.211703,Excited
1704560930,2563.352216,Excited
1704560940,2563.153233,Excited
1704560950,2561.469183,Excited
