timestamp,price,regime
1704589580,72536.128472,Excited
1704589590,72783.720511,Excited
1704589600,72834.701879,Excited
1704589610,72862.562118,Excited
1704589620,72877.738100,Excited
1704589630,73058.817141,Excited
1704589640,73294.320185,Excited
1704589650,73411.182797,Excited
1704589660,73502.474402,Excited
1704589670,73605.127656,Excited
1704589680,73656.611065,Excited
1704589690,73613.912668,Excited
1704589700,73595.475684,Excited
1704589710,73563.095008,Excited
1704589720,73528.706433,Excited
1704589730,73434.394535,Excited
1704589740,73524.024831,Excited
1704589750,73635.662702,Excited
1704589760,73746.684023,Excited
1704589770,73864.565379,Excited
1704589780,73767.753831,Excited
1704589790,73587.055301,Excited
1704589800,73525.817577,Excited
1704589810,73538.035767,Excited
1704589820,73741.251689,Excited
1704589830,73794.229416,Excited
1704589840,73743.017008,Excited
1704589850,73891.988093,Excited
1704589860,73883.849607,Excited
1704589870,73762.280182,Excited
1704589880,73656.569774,Excited
1704589890,73542.080035,Excited
1704589900,73387.392058,Excited
1704589910,73178.254393,Excited
1704589920,73408.679588,Excited
1704589930,73461.911264,Excited
1704589940,73463.735394,Excited
1704589950,73541.069607,Excited
1704589960,73493.912344,Excited
1704589970,73478.641141,Excited
1704589980,73670.659711,Excited
1704589990,73567.517742,Excited
1704590000,73691.171660,Excited
1704590010,73866.688059,Excited
1704590020,74207.926634,Excited
1704590030,73978.260702,Excited
1704590040,74092.549074,Excited
1704590050,74133.656334,Excited
1704590060,74046.642621,Excited
1704590070,73822.332306,Excited
1704590080,73794.246334,Excited
1704590090,73779.759886,Excited
1704590100,73681.361372,Excited
1704590110,73846.349149,Excited
1704590120,73862.974133,Excited
1704590130,73923.249906,Excited
1704590140,73986.450817,Excited
1704590150,73942.145539,Excited
1704590160,74082.697057,Excited
1704590170,74042.105299,Excited
1704590180,74174.178165,Excited
1704590190,74229.946973,Excited
1704590200,74205.687330,Excited
1704590210,74118.026541,Excited
1704590220,74043.071373,Excited
1704590230,74127.143053,Excited
1704590240,73914.930045,Excited
1704590250,74053.665485,Excited
1704590260,74137.050997,Excited
1704590270,74135.610614,Excited
1704590280,74132.948608,Excited
1704590290,74017.752446,Excited
1704590300,74055.860665,Excited
1704590310,74226.030373,Excited
1704590320,74342.528654,Excited
1704590330,74335.521396,Excited
1704590340,74213.006273,Excited
1704590350,74365.276438,Excited
1704590360,74441.707342,Excited
1704590370,74384.576733,Excited
1704590380,74139.399292,Excited
1704590390,74028.030318,Excited
1704590400,74204.377545,Excited
1704590410,74278.726361,Excited
1704590420,74386.366177,Excited
1704590430,74405.775672,Excited
1704590440,74362.522588,Excited
1704590450,74261.785713,Excited
1704590460,74346.013649,Excited
1704590470,74345.908661,Excited
1704590480,74503.526640,Excited
1704590490,74629.458975,Excited
1704590500,74594.946881,Excited
1704590510,74687.984531,Excited
1704590520,74718.402280,Excited
1704590530,74781.764280,Excited
1704590540,74821.509528,Excited
1704590550,74783.556954,Excited
1704590560,74703.858747,Excited
1704590570,74800.446965,Excited
1704590580,74836.876263,Excited
1704590590,74885.815033,Excited
1704590600,74930.614079,Excited
1704590610,75044.270598,Excited
1704590620,75039.036408,Excited
1704590630,75132.922416,Excited
1704590640,75171.913850,Excited
1704590650,74936.291107,Excited
1704590660,74808.192010,Excited
1704590670,74960.368881,Excited
1704590680,74966.759935,Excited
1704590690,74941.844342,Excited
1704590700,75050.639603,Excited
1704590710,75163.382379,Excited
1704590720,75174.226291,Excited
1704590730,75148.398221,Excited
1704590740,75233.577624,Excited
1704590750,75235.641129,Excited
1704590760,75300.150061,Excited
1704590770,75417.609368,Excited
1704590780,75438.307364,Excited
1704590790,75710.110010,Excited
1704590800,75947.791300,Excited
1704590810,76067.464335,Excited
1704590820,75939.919763,Excited
1704590830,75834.701705,Excited
1704590840,75775.779162,Excited
1704590850,75661.579627,Excited
1704590860,75916.476941,Excited
1704590870,75990.319686,Excited
1704590880,76065.535524,Excited
1704590890,76227.596001,Excited
1704590900,76141.859735,Excited
1704590910,76113.956626,Excited
1704590920,76161.472950,Excited
1704590930,76122.885665,Excited
1704590940,75725.475778,Excited
1704590950,75729.384067,Excited
1704590960,75648.926346,Excited
1704590970,75626.424358,Excited
1704590980,75670.579879,Excited
1704590990,75658.011079,Excited
1704591000,75686.721801,Excited
1704591010,75786.051593,Excited
1704591020,75801.646572,Excited
1704591030,75838.644989,Excited
1704591040,75878.395628,Excited
1704591050,75768.418929,Excited
1704591060,75959.542774,Excited
1704591070,76087.197796,Excited
1704591080,76130.365404,Excited
1704591090,76164.389856,Excited
1704591100,75812.681832,Excited
1704591110,75734.021718,Excited
1704591120,75583.036386,Excited
1704591130,75658.335476,Excited
1704591140,75766.805676,Excited
1704591150,75885.912642,Excited
1704591160,76013.105309,Excited
1704591170,76033.779634,Excited
1704591180,76245.086724,Excited
1704591190,76278.498982,Excited
1704591200,76193.754268,Excited
1704591210,76266.578930,Excited
1704591220,76271.527489,Excited
1704591230,76348.058450,Excited
1704591240,76417.602033,Excited
1704591250,76432.602389,Excited
1704591260,76567.896677,Excited
1704591270,76261.489097,Excited
1704591280,76311.082383,Excited
1704591290,76183.802932,Excited
1704591300,76198.158538,Excited
1704591310,76332.585727,Excited
1704591320,76414.142904,Excited
1704591330,76446.341882,Excited
1704591340,76345.306733,Excited
1704591350,76229.423543,Excited
1704591360,76284.229332,Excited
1704591370,76225.043334,Excited
1704591380,76409.710599,Excited
1704591390,76387.832656,Excited
1704591400,76462.836425,Excited
1704591410,76445.552279,Excited
1704591420,76407.452209,Excited
1704591430,76440.159071,Excited
1704591440,76364.185814,Excited
1704591450,76141.608115,Excited
1704591460,76131.786797,Excited
1704591470,76207.163729,Excited
1704591480,76184.683731,Excited
1704591490,76098.997416,Excited
1704591500,76031.477070,Excited
1704591510,75919.456951,Excited
1704591520,75997.273270,Excited
1704591530,76041.459220,Excited
1704591540,75884.706875,Excited
1704591550,75825.788032,Excited
1704591560,75758.999670,Excited
1704591570,75915.015514,Excited
1704591580,75800.114845,Excited
1704591590,75735.358583,Excited
1704591600,75797.042601,Excited
1704591610,75703.581240,Excited
1704591620,75733.598846,Excited
1704591630,75860.681276,Excited
1704591640,76027.699250,Excited
1704591650,75967.686373,Excited
1704591660,76080.494750,Excited
1704591670,76034.368898,Excited
1704591680,76000.891438,Excited
1704591690,75862.468032,Excited
1704591700,75730.637216,Excited
1704591710,75561.412848,Excited
1704591720,75585.897331,Excited
1704591730,75625.972719,Excited
1704591740,75500.505627,Excited
1704591750,75582.594816,Excited
1704591760,75408.859012,Excited
1704591770,75490.649442,Excited
1704591780,75477.866800,Excited
1704591790,75597.767072,Excited
1704591800,75862.718714,Excited
1704591810,75750.908709,Excited
1704591820,75781.487885,Excited
1704591830,75790.308234,Excited
1704591840,75876.072111,Excited
1704591850,75893.478163,Excited
1704591860,76068.649029,Excited
1704591870,76062.213963,Excited
1704591880,75896.070842,Excited
1704591890,76018.211210,Excited
1704591900,75962.391923,Excited
1704591910,76174.130521,Excited
1704591920,76244.429411,Excited
1704591930,76017.138075,Excited
1704591940,76061.262026,Excited
1704591950,75909.749049,Excited
1704591960,75787.759782,Excited
1704591970,75906.955495,Excited
1704591980,75962.200710,Excited
1704591990,75736.062184,Excited
1704592000,75807.726108,Excited
1704592010,75940.299472,Excited
1704592020,76008.283124,Excited
1704592030,75966.549237,Excited
1704592040,76041.798909,Excited
1704592050,75972.090827,Excited
1704592060,75694.925032,Excited
1704592070,75595.665650,Excited
1704592080,75633.173236,Excited
1704592090,75667.036903,Excited
1704592100,75313.274213,Excited
1704592110,75383.074494,Excited
1704592120,75483.290105,Excited
1704592130,75459.862289,Excited
1704592140,75697.492167,Excited
1704592150,75565.502064,Excited
1704592160,75356.354634,Excited
1704592170,75415.878318,Excited
1704592180,75286.210660,Excited
1704592190,75339.927468,Excited
1704592200,75467.193820,Excited
1704592210,75383.466948,Excited
1704592220,75405.244565,Excited
1704592230,75232.949035,Excited
1704592240,75278.546751,Excited
1704592250,75302.507275,Excited
1704592260,75382.858861,Excited
1704592270,75350.457252,Excited
1704592280,75372.969646,Excited
1704592290,75482.707691,Excited
1704592300,75486.230000,Excited
1704592310,75619.626144,Excited
1704592320,75519.255787,Excited
1704592330,75369.845829,Excited
1704592340,75268.392272,Excited
1704592350,75204.333985,Excited
1704592360,75210.362218,Excited
1704592370,75415.868210,Excited
1704592380,75323.724359,Excited
1704592390,75239.545464,Excited
1704592400,75396.454829,Excited
1704592410,75408.625163,Excited
1704592420,75236.192016,Excited
1704592430,75480.427434,Excited
1704592440,75351.205648,Excited
1704592450,75148.178431,Excited
1704592460,75071.680124,Excited
1704592470,74659.149419,Excited
1704592480,74754.238042,Excited
1704592490,74989.047244,Excited
1704592500,75024.565075,Excited
1704592510,75153.492986,Excited
1704592520,75124.230322,Excited
1704592530,75059.060314,Excited
1704592540,75354.872868,Excited
1704592550,75185.681797,Excited
1704592560,75084.414178,Excited
1704592570,75061.313792,Excited
1704592580,75252.997428,Excited
1704592590,75179.724704,Excited
1704592600,75101.117263,Excited
1704592610,74952.008882,Excited
1704592620,74785.891592,Excited
1704592630,74846.842233,Excited
1704592640,75055.494577,Excited
1704592650,75037.607985,Excited
1704592660,74913.143039,Excited
1704592670,75017.167970,Excited
1704592680,74950.475829,Excited
1704592690,75006.399862,Excited
1704592700,74982.778662,Excited
1704592710,74812.796412,Excited
1704592720,74816.059026,Excited
1704592730,74899.251601,Excited
1704592740,74926.809554,Excited
1704592750,74971.688746,Excited
1704592760,75006.733685,Excited
1704592770,75068.333358,Excited
1704592780,75197.302333,Excited
1704592790,75076.651045,Excited
1704592800,74963.676995,Excited
1704592810,74995.483750,Excited
1704592820,74629.099576,Excited
1704592830,74455.367361,Excited
1704592840,74404.731935,Excited
1704592850,74438.614617,Excited
1704592860,74215.832017,Excited
1704592870,74233.224638,Excited
1704592880,74334.734479,Excited
1704592890,74292.975182,Excited
1704592900,74446.286472,Excited
1704592910,74520.639808,Excited
1704592920,74465.092122,Excited
1704592930,74251.284677,Excited
1704592940,74435.556736,Excited
1704592950,74427.955918,Excited
1704592960,74469.463522,Excited
1704592970,74478.579335,Excited
1704592980,74592.795144,Excited
1704592990,74778.353615,Excited
1704593000,74699.549447,Excited
1704593010,74763.309596,Excited
1704593020,74633.530546,Excited
1704593030,74528.633460,Excited
1704593040,74503.192725,Excited
1704593050,74357.337539,Excited
1704593060,74296.152018,Excited
1704593070,74226.797718,Excited
1704593080,74266.718821,Excited
1704593090,74302.720221,Excited
1704593100,74147.407036,Excited
1704593110,74076.889124,Excited
1704593120,74110.692258,Excited
1704593130,74228.533168,Excited
1704593140,74021.157115,Excited
1704593150,73887.740765,Excited
1704593160,73670.966385,Excited
1704593170,73615.173306,Excited
1704593180,73577.813583,Excited
1704593190,73676.720794,Excited
1704593200,73631.445845,Excited
1704593210,73376.184732,Excited
1704593220,73277.480088,Excited
1704593230,73138.699156,Excited
1704593240,73277.280054,Excited
1704593250,73291.525709,Excited
1704593260,73046.263068,Excited
1704593270,72974.900685,Excited
1704593280,72984.724491,Excited
1704593290,72830.236984,Excited
1704593300,72940.874397,Excited
1704593310,73098.209618,Excited
1704593320,73151.767456,Excited
1704593330,73086.371628,Excited
1704593340,72986.749032,Excited
1704593350,72997.317582,Excited
1704593360,73093.029534,Excited
1704593370,73127.516959,Excited
1704593380,73257.512132,Excited
1704593390,73303.771980,Excited
1704593400,73218.422854,Excited
1704593410,73309.619911,Excited
1704593420,73432.942867,Excited
1704593430,73541.647535,Excited
1704593440,73758.591302,Excited
1704593450,73932.113299,Excited
1704593460,73907.973258,Excited
1704593470,74003.544986,Excited
1704593480,74204.899215,Excited
1704593490,74145.936227,Excited
1704593500,74303.014272,Excited
1704593510,74117.490259,Excited
1704593520,74105.121042,Excited
1704593530,73930.569287,Excited
1704593540,73903.166983,Excited
1704593550,73688.817594,Excited
1704593560,73742.459793,Excited
1704593570,73800.169325,Excited
1704593580,73753.241853,Excited
1704593590,73820.007751,Excited
1704593600,73912.706806,Excited
1704593610,74045.771188,Excited
1704593620,74195.092777,Excited
1704593630,73994.625271,Excited
1704593640,73768.715086,Excited
1704593650,73719.543121,Excited
1704593660,74096.788919,Excited
1704593670,73988.633096,Excited
1704593680,73889.110082,Excited
1704593690,74040.979029,Excited
1704593700,73914.987631,Excited
1704593710,73759.156832,Excited
1704593720,73537.109630,Excited
1704593730,73558.365236,Excited
1704593740,73690.840182,Excited
1704593750,73917.421160,Excited
1704593760,74007.478954,Excited
1704593770,74134.534240,Excited
1704593780,74223.218765,Excited
1704593790,74180.891959,Excited
1704593800,74177.150546,Excited
1704593810,74154.469853,Excited
1704593820,74190.127435,Excited
1704593830,74038.672193,Excited
1704593840,74080.502809,Excited
1704593850,74350.252993,Excited
1704593860,74343.404374,Excited
1704593870,74393.809006,Excited
1704593880,74227.448401,Excited
1704593890,74182.200313,Excited
